Sample_ID,Chromosome,Start,End,SegmentMean
TIF20_2D_DNA,9,24374,38615797,0.0355932640142057
TIF20_2D_DNA,9,38615864,42751936,-0.217574553502197
TIF20_2D_DNA,9,42751955,47314258,0.0377377187779815
TIF20_2D_DNA,9,65468180,71143820,-0.202450459482888
TIF20_2D_DNA,9,71144321,127689056,0.0178836278609867
TIF20_2D_DNA,9,127690394,128103719,0.280609977961655
TIF20_2D_DNA,9,128104492,131036281,0.0355932640142057
TIF20_2D_DNA,9,131037556,132904311,0.129173284666888
TIF20_2D_DNA,9,132904812,136198090,0.0355932640142057
TIF20_2D_DNA,9,136198591,141152931,-0.0385779270072581
TIF20_2D_DNA,10,60501,39144333,0.0355932640142057
TIF20_2D_DNA,10,42602611,64426077,-0.0639565346210768
TIF20_2D_DNA,10,64429878,69408635,0.0355932640142057
TIF20_2D_DNA,10,69409136,70992898,0.208901862878562
TIF20_2D_DNA,10,70998712,73892921,-0.0140364131101119
TIF20_2D_DNA,10,73893422,76732439,0.129173284666888
TIF20_2D_DNA,10,76735127,81462888,-0.0140364131101119
TIF20_2D_DNA,10,81463389,81680216,-0.481674981222019
TIF20_2D_DNA,10,81680724,93389048,-0.0140364131101119
TIF20_2D_DNA,10,93389549,94507080,0.165324689796643
TIF20_2D_DNA,10,94507581,103546349,0.0355932640142057
TIF20_2D_DNA,10,103547092,105209743,0.129173284666888
TIF20_2D_DNA,10,105214831,129350929,0.0025981698736806
TIF20_2D_DNA,10,129351430,135516032,-0.0639565346210768
TIF20_2D_DNA,11,60501,62300829,0.0025981698736806
TIF20_2D_DNA,11,62300830,63606420,0.129173284666888
TIF20_2D_DNA,11,63606921,67480779,0.0355932640142057
TIF20_2D_DNA,11,67481280,67742141,-0.635600981222018
TIF20_2D_DNA,11,67742642,118182822,0.0025981698736806
TIF20_2D_DNA,11,118182834,119182402,0.0991926885560548
TIF20_2D_DNA,11,119182560,134946016,-0.0140364131101119
TIF20_2D_DNA,12,67909,7656317,0.0178836278609867
TIF20_2D_DNA,12,7656818,8244549,0.208901862878562
TIF20_2D_DNA,12,8245294,11183741,0.0025981698736806
TIF20_2D_DNA,12,11183851,13196633,0.129173284666888
TIF20_2D_DNA,12,13197134,31353545,-0.0140364131101119
TIF20_2D_DNA,12,31354014,32490905,0.208901862878562
TIF20_2D_DNA,12,32491691,34431528,0.0416257187779815
TIF20_2D_DNA,12,37857195,48739327,-0.0140364131101119
TIF20_2D_DNA,12,48740885,49937470,0.0991926885560548
TIF20_2D_DNA,12,49937695,50369464,-0.0385779270072581
TIF20_2D_DNA,12,50370621,51697173,0.129173284666888
TIF20_2D_DNA,12,51707525,52408134,0.0178836278609867
TIF20_2D_DNA,12,52408837,53188071,-0.0843170664851764
TIF20_2D_DNA,12,53189267,56182854,0.0490237386935933
TIF20_2D_DNA,12,56184316,57396815,0.129173284666888
TIF20_2D_DNA,12,57396816,71158583,0.0355932640142057
TIF20_2D_DNA,12,71159084,93285585,-0.0385779270072581
TIF20_2D_DNA,12,93287109,109205112,0.0490237386935933
TIF20_2D_DNA,12,109210716,113132300,0.129173284666888
TIF20_2D_DNA,12,113133422,120719559,0.0490237386935933
TIF20_2D_DNA,12,120720060,123311084,0.165324689796643
TIF20_2D_DNA,12,123319403,123636450,-0.0349536812220185
TIF20_2D_DNA,12,123636951,124333314,0.165324689796643
TIF20_2D_DNA,12,124333316,133841395,0.0025981698736806
TIF20_2D_DNA,13,19020501,86759824,0.0178836278609867
TIF20_2D_DNA,13,86910825,115109378,0.0025981698736806
TIF20_2D_DNA,14,19057401,20612875,-0.0639565346210768
TIF20_2D_DNA,14,20613376,23791589,0.0490237386935933
TIF20_2D_DNA,14,23792099,31143248,-0.0385779270072581
TIF20_2D_DNA,14,31144088,34931479,0.0691139596086103
TIF20_2D_DNA,14,34931980,35872643,0.208901862878562
TIF20_2D_DNA,14,35872709,74341278,0.0355932640142057
TIF20_2D_DNA,14,74343733,74873716,0.208901862878562
TIF20_2D_DNA,14,74874217,94089181,0.0355932640142057
TIF20_2D_DNA,14,94097134,96729067,-0.0843170664851764
TIF20_2D_DNA,14,96729889,102445847,0.0025981698736806
TIF20_2D_DNA,14,102446051,104492125,0.0991926885560548
TIF20_2D_DNA,14,104492300,107283148,-0.0843170664851764
TIF20_2D_DNA,15,20044633,22156968,-0.217574553502197
TIF20_2D_DNA,15,22157469,23254774,0.165324689796643
TIF20_2D_DNA,15,23255275,28804954,-0.0140364131101119
TIF20_2D_DNA,15,28805129,28957534,-0.468395981222019
TIF20_2D_DNA,15,28958035,30374690,0.0691139596086103
TIF20_2D_DNA,15,30375191,30918446,-0.531240981222018
TIF20_2D_DNA,15,30918947,32677426,0.0178836278609867
TIF20_2D_DNA,15,32677927,32896182,-0.626693981222018
TIF20_2D_DNA,15,32896683,82575226,0.0355932640142057
TIF20_2D_DNA,15,82575297,83208111,-0.326263981222019
TIF20_2D_DNA,15,83208830,89390793,0.0025981698736806
TIF20_2D_DNA,15,89391037,91769014,0.0691139596086103
TIF20_2D_DNA,15,91769515,102519089,-0.0140364131101119
TIF20_2D_DNA,16,61762,68858,-0.603526981222019
TIF20_2D_DNA,16,74842,569879,0.0691139596086103
TIF20_2D_DNA,16,570109,1420490,-0.118010460300248
TIF20_2D_DNA,16,1421503,2025183,0.0355932640142057
TIF20_2D_DNA,16,2025184,2285270,-0.0843170664851764
TIF20_2D_DNA,16,2285271,14772727,0.0691139596086103
TIF20_2D_DNA,16,14784307,14863855,-0.472237981222019
TIF20_2D_DNA,16,14864356,35193080,0.0691139596086103
TIF20_2D_DNA,16,46457169,67292354,0.0178836278609867
TIF20_2D_DNA,16,67293358,70154667,0.0991926885560548
TIF20_2D_DNA,16,70161072,70211399,0.817137018777982
TIF20_2D_DNA,16,70215811,70820318,0.0991926885560548
TIF20_2D_DNA,16,70820819,71171262,-0.140580981222019
TIF20_2D_DNA,16,71171763,71570055,-0.0140364131101119
TIF20_2D_DNA,16,71570556,72078400,0.152896018777981
TIF20_2D_DNA,16,72088412,74336237,-0.0140364131101119
TIF20_2D_DNA,16,74338082,75564300,0.165324689796643
TIF20_2D_DNA,16,75565506,90288884,0.0178836278609867
TIF20_2D_DNA,17,6004,16675423,0.0691139596086103
TIF20_2D_DNA,17,16675908,16753765,-0.568621981222018
TIF20_2D_DNA,17,16754266,18925608,0.0490237386935933
TIF20_2D_DNA,17,18927264,19125672,-0.313930981222019
TIF20_2D_DNA,17,19126173,34490178,0.0691139596086103
TIF20_2D_DNA,17,34490679,34806553,-0.202450459482888
TIF20_2D_DNA,17,34807054,36285009,0.0691139596086103
TIF20_2D_DNA,17,36285510,36346866,-0.467816981222019
TIF20_2D_DNA,17,36346867,36896717,-0.0385779270072581
TIF20_2D_DNA,17,36905724,38785313,0.129173284666888
TIF20_2D_DNA,17,38785320,39150375,0.0178836278609867
TIF20_2D_DNA,17,39155692,39780580,-0.118010460300248
TIF20_2D_DNA,17,39781081,41888620,0.129173284666888
TIF20_2D_DNA,17,41891215,56642439,0.0355932640142057
TIF20_2D_DNA,17,56642994,60339804,0.129173284666888
TIF20_2D_DNA,17,60342288,60351511,-0.439034981222019
TIF20_2D_DNA,17,60360147,66391223,0.0991926885560548
TIF20_2D_DNA,17,66391224,76989953,0.0355932640142057
TIF20_2D_DNA,17,76991126,80332268,-0.0140364131101119
TIF20_2D_DNA,17,80332269,81188158,0.0691139596086103
TIF20_2D_DNA,18,10501,15381134,0.0400625890353901
TIF20_2D_DNA,18,18520843,22204029,0.0991926885560548
TIF20_2D_DNA,18,22204030,78016748,-0.0140364131101119
TIF20_2D_DNA,19,60572,280911,-0.323833981222019
TIF20_2D_DNA,19,281412,2381905,0.0691139596086103
TIF20_2D_DNA,19,2382406,9526465,0.165324689796643
TIF20_2D_DNA,19,9528425,18209612,0.208901862878562
TIF20_2D_DNA,19,18218330,24364012,0.165324689796643
TIF20_2D_DNA,19,28263183,33106722,0.0991926885560548
TIF20_2D_DNA,19,33108442,33666447,0.280609977961655
TIF20_2D_DNA,19,33666948,35169148,0.165324689796643
TIF20_2D_DNA,19,35169649,36279255,0.0691139596086103
TIF20_2D_DNA,19,36279256,42747439,0.165324689796643
TIF20_2D_DNA,19,42752636,43883393,0.0400625890353901
TIF20_2D_DNA,19,43883894,50304360,0.165324689796643
TIF20_2D_DNA,19,50304571,50398435,-0.0385779270072581
TIF20_2D_DNA,19,50399127,55315115,0.129173284666888
TIF20_2D_DNA,19,55315222,55363620,-0.358210981222019
TIF20_2D_DNA,19,55365267,59110799,0.129173284666888
TIF20_2D_DNA,20,68260,2375408,-0.0140364131101119
TIF20_2D_DNA,20,2375692,5905815,0.0691139596086103
TIF20_2D_DNA,20,5919175,26256532,-0.0140364131101119
TIF20_2D_DNA,20,29420070,33593617,0.0691139596086103
TIF20_2D_DNA,20,33594204,35772016,0.129173284666888
TIF20_2D_DNA,20,35772025,55929943,0.0355932640142057
TIF20_2D_DNA,20,55931443,62328800,-0.0639565346210768
TIF20_2D_DNA,20,62328801,62958313,0.0355932640142057
TIF20_2D_DNA,21,9411694,45705405,0.0178836278609867
TIF20_2D_DNA,21,45705906,47614640,-0.0843170664851764
TIF20_2D_DNA,21,47615475,48111049,0.0991926885560548
TIF20_2D_DNA,22,16050501,18717114,0.0691139596086103
TIF20_2D_DNA,22,18717615,18746759,-0.714934981222018
TIF20_2D_DNA,22,18747260,18907358,-0.202450459482888
TIF20_2D_DNA,22,18909834,20130391,0.0490237386935933
TIF20_2D_DNA,22,20136680,20332149,-0.268647981222019
TIF20_2D_DNA,22,20342463,20508931,0.439614018777981
TIF20_2D_DNA,22,20610444,37162352,0.0490237386935933
TIF20_2D_DNA,22,37163198,38052093,-0.0639565346210768
TIF20_2D_DNA,22,38055391,39983084,0.0691139596086103
TIF20_2D_DNA,22,39983585,40139125,-0.177349981222019
TIF20_2D_DNA,22,40139626,42897834,0.0991926885560548
TIF20_2D_DNA,22,42897835,42954455,0.689443018777982
TIF20_2D_DNA,22,42956189,50682863,0.0490237386935933
TIF20_2D_DNA,22,50683862,51237548,-0.0639565346210768
TIF20_org_DNA,1,12081,1576504,-0.131329224285738
TIF20_org_DNA,1,1576935,1641080,0.306222354410139
TIF20_org_DNA,1,1643787,6535235,-0.0951476271445381
TIF20_org_DNA,1,6535468,12835864,0.0194168001323792
TIF20_org_DNA,1,12835939,13718871,-0.170470398895845
TIF20_org_DNA,1,13719372,16262225,0.0194168001323792
TIF20_org_DNA,1,16262226,16534748,-0.170470398895845
TIF20_org_DNA,1,16535119,16889947,0.0194168001323792
TIF20_org_DNA,1,16891254,17273540,-0.372746147240026
TIF20_org_DNA,1,17275309,27943570,-0.0136716684606335
TIF20_org_DNA,1,27943692,29041277,0.0661473580357159
TIF20_org_DNA,1,29041778,55181330,-0.0136716684606335
TIF20_org_DNA,1,55181423,104168316,-0.0622435472740164
TIF20_org_DNA,1,104168817,104301228,-0.488387645589861
TIF20_org_DNA,1,104301729,121484934,-0.0622435472740164
TIF20_org_DNA,1,142542802,144158384,-0.0346509455898609
TIF20_org_DNA,1,144158887,144218656,-0.619322645589861
TIF20_org_DNA,1,144219255,145368721,-0.27189720176442
TIF20_org_DNA,1,145369222,145923256,0.0197386544101391
TIF20_org_DNA,1,145923257,146464485,-0.372746147240026
TIF20_org_DNA,1,146465830,147954330,-0.0951476271445381
TIF20_org_DNA,1,147954831,148806603,-0.444807645589861
TIF20_org_DNA,1,148807104,149368713,0.573733354410139
TIF20_org_DNA,1,149369214,150246625,-0.0622435472740164
TIF20_org_DNA,1,150248093,151655248,0.0661473580357159
TIF20_org_DNA,1,151655749,153269943,-0.170470398895845
TIF20_org_DNA,1,153270444,156779722,0.0194168001323792
TIF20_org_DNA,1,156783655,228109440,-0.0622435472740164
TIF20_org_DNA,1,228109441,228698279,-0.170470398895845
TIF20_org_DNA,1,228698280,248685151,-0.0382710207108404
TIF20_org_DNA,1,248685152,248737605,-0.200306645589861
TIF20_org_DNA,1,248737606,248844118,-0.733429645589861
TIF20_org_DNA,1,248844619,249231246,-0.0897845455898608
TIF20_org_DNA,2,10501,8931368,-0.0951476271445381
TIF20_org_DNA,2,8933964,55920923,-0.0382710207108404
TIF20_org_DNA,2,55921424,60773584,-0.170470398895845
TIF20_org_DNA,2,60781066,62100404,0.0661473580357159
TIF20_org_DNA,2,62103220,87239728,-0.0622435472740164
TIF20_org_DNA,2,87243316,87667706,-0.350582645589861
TIF20_org_DNA,2,87718707,89185743,-0.0136716684606335
TIF20_org_DNA,2,89186244,89459445,-0.453750645589861
TIF20_org_DNA,2,89459446,92267022,0.0194168001323792
TIF20_org_DNA,2,95326672,243188873,-0.0622435472740164
TIF20_org_DNA,3,60501,42543714,-0.0622435472740164
TIF20_org_DNA,3,42545011,80791100,-0.959753645589861
TIF20_org_DNA,3,80791101,90311186,-0.0382710207108404
TIF20_org_DNA,3,93519634,156010029,-0.0622435472740164
TIF20_org_DNA,3,156010530,160283098,-0.989875645589861
TIF20_org_DNA,3,160283599,197955212,-0.0382710207108404
TIF20_org_DNA,4,13323,9157343,0.458442257156089
TIF20_org_DNA,4,9204582,9356559,-0.166644645589861
TIF20_org_DNA,4,9356751,39217858,0.424042567336675
TIF20_org_DNA,4,39218725,41270207,0.580462100285319
TIF20_org_DNA,4,41270708,49632814,0.424042567336675
TIF20_org_DNA,4,52660618,191025802,0.458442257156089
TIF20_org_DNA,5,10501,712348,-0.0951476271445381
TIF20_org_DNA,5,716802,834025,0.392960354410139
TIF20_org_DNA,5,837448,21470732,-0.0951476271445381
TIF20_org_DNA,5,21481594,21497343,-1.27102064558986
TIF20_org_DNA,5,21501746,180899428,-0.0622435472740164
TIF20_org_DNA,6,60501,31948559,0.458442257156089
TIF20_org_DNA,6,31948563,31993519,1.08073935441014
TIF20_org_DNA,6,31993559,32013209,0.693346354410139
TIF20_org_DNA,6,32013872,34071459,0.458442257156089
TIF20_org_DNA,6,34078300,37441368,0.526879487138758
TIF20_org_DNA,6,37442200,41771738,0.424042567336675
TIF20_org_DNA,6,41773328,44344939,0.526879487138758
TIF20_org_DNA,6,44345440,73110469,0.424042567336675
TIF20_org_DNA,6,73110970,74351655,0.580462100285319
TIF20_org_DNA,6,74354153,111915804,0.458442257156089
TIF20_org_DNA,6,111918947,147685303,0.424042567336675
TIF20_org_DNA,6,147694804,159414958,0.526879487138758
TIF20_org_DNA,6,159420524,171055067,0.424042567336675
TIF20_org_DNA,7,13745,4899012,0.424042567336675
TIF20_org_DNA,7,4899513,6859618,0.580462100285319
TIF20_org_DNA,7,6861864,57938684,0.458442257156089
TIF20_org_DNA,7,61657309,72473663,0.526879487138758
TIF20_org_DNA,7,72479936,72525482,-0.185736645589861
TIF20_org_DNA,7,72527077,74909809,0.580462100285319
TIF20_org_DNA,7,74911405,74991459,-0.130704745589861
TIF20_org_DNA,7,74993808,76126867,0.580462100285319
TIF20_org_DNA,7,76129494,96747252,0.424042567336675
TIF20_org_DNA,7,96747753,102120973,0.526879487138758
TIF20_org_DNA,7,102125476,102343232,0.898854354410139
TIF20_org_DNA,7,102343733,105305063,0.526879487138758
TIF20_org_DNA,7,105305564,137686622,0.458442257156089
TIF20_org_DNA,7,137687123,140774324,0.526879487138758
TIF20_org_DNA,7,140774325,148505006,0.424042567336675
TIF20_org_DNA,7,148506035,148978809,0.606713354410139
TIF20_org_DNA,7,148979326,159128163,0.424042567336675
TIF20_org_DNA,8,14085,43398986,-0.0951476271445381
TIF20_org_DNA,8,47458042,86556133,-0.0622435472740164
TIF20_org_DNA,8,86556134,86840890,-0.388491645589861
TIF20_org_DNA,8,86841391,144889841,-0.0622435472740164
TIF20_org_DNA,8,144890757,145058367,-0.27189720176442
TIF20_org_DNA,8,145058368,145295996,-0.0136716684606335
TIF20_org_DNA,8,145296312,145772778,-0.170470398895845
TIF20_org_DNA,8,145773090,146303522,-0.0136716684606335
TIF20_org_DNA,9,12194,19282,-0.624147645589861
TIF20_org_DNA,9,24374,38616050,-0.0622435472740164
TIF20_org_DNA,9,38620151,42751936,-0.27189720176442
TIF20_org_DNA,9,42751955,47314258,0.0031944169101391
TIF20_org_DNA,9,65468180,71152458,-0.27189720176442
TIF20_org_DNA,9,71155482,127685543,-0.0622435472740164
TIF20_org_DNA,9,127688849,128104678,0.151972625887802
TIF20_org_DNA,9,128108889,131039070,-0.0622435472740164
TIF20_org_DNA,9,131040873,132980282,0.0661473580357159
TIF20_org_DNA,9,132981902,136198090,-0.0382710207108404
TIF20_org_DNA,9,136198591,141152931,-0.0951476271445381
TIF20_org_DNA,10,60501,39144333,-0.0382710207108404
TIF20_org_DNA,10,42602611,64957378,-0.131329224285738
TIF20_org_DNA,10,64958263,71243356,0.0661473580357159
TIF20_org_DNA,10,71243375,104597078,-0.0622435472740164
TIF20_org_DNA,10,104597079,105345160,0.0661473580357159
TIF20_org_DNA,10,105349202,112724562,-0.131329224285738
TIF20_org_DNA,10,112724563,129350929,-0.0622435472740164
TIF20_org_DNA,10,129351430,135516032,-0.131329224285738
TIF20_org_DNA,11,60501,46406958,-0.0951476271445381
TIF20_org_DNA,11,46406963,48266745,0.0661473580357159
TIF20_org_DNA,11,48266746,51566742,-0.131329224285738
TIF20_org_DNA,11,55032363,62397398,-0.0622435472740164
TIF20_org_DNA,11,62397399,63606420,0.0661473580357159
TIF20_org_DNA,11,63606921,67480779,-0.0622435472740164
TIF20_org_DNA,11,67481280,67742141,-0.746639645589861
TIF20_org_DNA,11,67742642,71232209,-0.0382710207108404
TIF20_org_DNA,11,71238251,71627204,-0.372746147240026
TIF20_org_DNA,11,71627207,89687818,-0.0622435472740164
TIF20_org_DNA,11,89688319,89820381,-0.392930645589861
TIF20_org_DNA,11,89820882,118178244,-0.0622435472740164
TIF20_org_DNA,11,118178963,119182402,0.0194168001323792
TIF20_org_DNA,11,119182560,134946016,-0.0951476271445381
TIF20_org_DNA,12,67909,7656317,-0.0622435472740164
TIF20_org_DNA,12,7656818,8244549,0.151972625887802
TIF20_org_DNA,12,8245294,31353545,-0.0622435472740164
TIF20_org_DNA,12,31354014,32687365,0.151972625887802
TIF20_org_DNA,12,32687370,34431528,-0.0194185455898609
TIF20_org_DNA,12,37857195,48545066,-0.0951476271445381
TIF20_org_DNA,12,48545298,52408134,-0.0136716684606335
TIF20_org_DNA,12,52408837,53186288,-0.170470398895845
TIF20_org_DNA,12,53186418,54929108,-0.0136716684606335
TIF20_org_DNA,12,54929861,56154497,-0.0951476271445381
TIF20_org_DNA,12,56154998,57396815,0.0661473580357159
TIF20_org_DNA,12,57396816,71158583,-0.0622435472740164
TIF20_org_DNA,12,71159084,92818814,-0.0951476271445381
TIF20_org_DNA,12,92821726,109212124,-0.0382710207108404
TIF20_org_DNA,12,109216894,112711682,0.0661473580357159
TIF20_org_DNA,12,112712571,120719559,-0.0136716684606335
TIF20_org_DNA,12,120720060,122180944,0.0661473580357159
TIF20_org_DNA,12,122181445,122261630,-0.170470398895845
TIF20_org_DNA,12,122263039,123308033,0.0661473580357159
TIF20_org_DNA,12,123310777,123636450,-0.126852245589861
TIF20_org_DNA,12,123636951,124383343,0.0661473580357159
TIF20_org_DNA,12,124387432,133841395,-0.0622435472740164
TIF20_org_DNA,13,19020501,115109378,-0.0622435472740164
TIF20_org_DNA,14,19057401,20201713,0.0031944169101391
TIF20_org_DNA,14,20201785,20247907,-0.627213645589861
TIF20_org_DNA,14,20248408,74225531,-0.0382710207108404
TIF20_org_DNA,14,74226032,74562748,0.151972625887802
TIF20_org_DNA,14,74564373,94089181,-0.0382710207108404
TIF20_org_DNA,14,94097134,96557165,-0.170470398895845
TIF20_org_DNA,14,96557166,104497584,-0.0136716684606335
TIF20_org_DNA,14,104498260,107283148,-0.170470398895845
TIF20_org_DNA,15,20044633,22156968,-0.27189720176442
TIF20_org_DNA,15,22157469,23254774,0.0661473580357159
TIF20_org_DNA,15,23255275,28804954,-0.0951476271445381
TIF20_org_DNA,15,28805129,28957534,-0.540236645589861
TIF20_org_DNA,15,28958035,30374690,-0.0136716684606335
TIF20_org_DNA,15,30375191,30906808,-0.599032645589861
TIF20_org_DNA,15,30907309,32677426,-0.0622435472740164
TIF20_org_DNA,15,32677927,32896182,-0.689065645589861
TIF20_org_DNA,15,32896683,82635238,-0.0382710207108404
TIF20_org_DNA,15,82636354,83208111,-0.420367645589861
TIF20_org_DNA,15,83208830,89390793,-0.0622435472740164
TIF20_org_DNA,15,89391037,91419141,0.0194168001323792
TIF20_org_DNA,15,91419474,102519089,-0.0951476271445381
TIF20_org_DNA,16,61762,68858,-0.610077645589861
TIF20_org_DNA,16,74842,613473,-0.0136716684606335
TIF20_org_DNA,16,615053,1420490,-0.170470398895845
TIF20_org_DNA,16,1421503,2039855,-0.0622435472740164
TIF20_org_DNA,16,2040420,2285270,-0.170470398895845
TIF20_org_DNA,16,2285271,14772727,-0.0136716684606335
TIF20_org_DNA,16,14784307,14859290,-0.458996645589861
TIF20_org_DNA,16,14860165,50259048,-0.0136716684606335
TIF20_org_DNA,16,50259052,56388933,-0.0951476271445381
TIF20_org_DNA,16,56395874,70154667,-0.0136716684606335
TIF20_org_DNA,16,70161072,70211399,0.723327354410139
TIF20_org_DNA,16,70215811,70695275,0.0661473580357159
TIF20_org_DNA,16,70698510,71406153,-0.170470398895845
TIF20_org_DNA,16,71408558,72078400,0.0497705544101391
TIF20_org_DNA,16,72088412,72984913,-0.131329224285738
TIF20_org_DNA,16,72991161,74339238,0.0134688544101391
TIF20_org_DNA,16,74339329,75080223,0.151972625887802
TIF20_org_DNA,16,75080724,90288884,-0.0622435472740164
TIF20_org_DNA,17,6004,16692724,-0.0136716684606335
TIF20_org_DNA,17,16699404,16753765,-0.723814645589861
TIF20_org_DNA,17,16754266,22220573,-0.0382710207108404
TIF20_org_DNA,17,25268560,34490178,-0.0136716684606335
TIF20_org_DNA,17,34490679,34806553,-0.27189720176442
TIF20_org_DNA,17,34807054,36285009,-0.0136716684606335
TIF20_org_DNA,17,36285510,36352034,-0.535857645589861
TIF20_org_DNA,17,36352346,36896717,-0.0951476271445381
TIF20_org_DNA,17,36905724,39150375,0.0194168001323792
TIF20_org_DNA,17,39155692,39778698,-0.170470398895845
TIF20_org_DNA,17,39779254,42959159,0.0194168001323792
TIF20_org_DNA,17,42960375,56642439,-0.0622435472740164
TIF20_org_DNA,17,56642994,66426319,0.0194168001323792
TIF20_org_DNA,17,66429600,78337606,-0.0382710207108404
TIF20_org_DNA,17,78338245,80051668,-0.131329224285738
TIF20_org_DNA,17,80053107,81188158,-0.0136716684606335
TIF20_org_DNA,18,10501,15381134,-0.0382710207108404
TIF20_org_DNA,18,18520843,78016748,-0.0622435472740164
TIF20_org_DNA,19,60572,205252,-0.287815645589861
TIF20_org_DNA,19,205753,3652086,0.458442257156089
TIF20_org_DNA,19,3653301,8982349,0.526879487138758
TIF20_org_DNA,19,8986915,9074595,0.424042567336675
TIF20_org_DNA,19,9074596,20228961,0.580462100285319
TIF20_org_DNA,19,20229050,24364012,0.458442257156089
TIF20_org_DNA,19,28263183,59110799,0.526879487138758
TIF20_org_DNA,20,68260,2375408,-0.0951476271445381
TIF20_org_DNA,20,2375692,6031574,-0.0136716684606335
TIF20_org_DNA,20,6033270,26054581,-0.0951476271445381
TIF20_org_DNA,20,26061764,26256532,-1.59981064558986
TIF20_org_DNA,20,29420070,35885362,0.0194168001323792
TIF20_org_DNA,20,35885863,45700239,-0.0622435472740164
TIF20_org_DNA,20,45700740,55204694,-0.0136716684606335
TIF20_org_DNA,20,55205363,62378684,-0.131329224285738
TIF20_org_DNA,20,62384072,62958313,-0.0136716684606335
TIF20_org_DNA,21,9411694,37445286,-0.0622435472740164
TIF20_org_DNA,21,37445787,38390754,0.0661473580357159
TIF20_org_DNA,21,38391255,45528993,-0.0622435472740164
TIF20_org_DNA,21,45533449,47582032,-0.170470398895845
TIF20_org_DNA,21,47587881,48111049,-0.0136716684606335
TIF20_org_DNA,22,16050501,18717114,-0.0136716684606335
TIF20_org_DNA,22,18717615,18746759,-0.781606645589861
TIF20_org_DNA,22,18747260,20332149,-0.0622435472740164
TIF20_org_DNA,22,20342463,20508931,0.387928354410139
TIF20_org_DNA,22,20610444,42899324,-0.0136716684606335
TIF20_org_DNA,22,42900961,42954455,0.688549354410139
TIF20_org_DNA,22,42956189,50682863,-0.0136716684606335
TIF20_org_DNA,22,50683862,51237548,-0.131329224285738
#18_Tumor,1,12081,740669,0.266301
#18_Tumor,1,741170,1565994,-0.111697
#18_Tumor,1,1568077,1643919,0.228846
#18_Tumor,1,1644611,2306032,-0.00357874
#18_Tumor,1,2310349,5964929,-0.151072
#18_Tumor,1,5965335,16863414,0.00976021
#18_Tumor,1,16863915,19490891,-0.0914196
#18_Tumor,1,19491258,27950467,-0.00421447
#18_Tumor,1,27950968,29543276,0.0943613
#18_Tumor,1,29543777,32384575,-0.0804132
#18_Tumor,1,32385076,33585785,0.0634466
#18_Tumor,1,33586286,34192390,-0.053851
#18_Tumor,1,34192415,35249812,-0.259074
#18_Tumor,1,35250313,103484496,-0.00442104
#18_Tumor,1,103487200,104601465,-0.221283
#18_Tumor,1,104601466,108779977,-0.0570975
#18_Tumor,1,108781313,109795542,0.112397
#18_Tumor,1,109795546,121484934,-0.0192319
#18_Tumor,1,142542802,144160763,0.18155
#18_Tumor,1,144161262,144364255,0.635826
#18_Tumor,1,144364756,145311309,0.0844055
#18_Tumor,1,145311805,145366468,0.550803
#18_Tumor,1,145367056,146022213,0.0404471
#18_Tumor,1,146024257,146419503,0.291846
#18_Tumor,1,146420041,146466158,0.928323
#18_Tumor,1,146466659,148023745,0.0284381
#18_Tumor,1,148024763,149664547,0.512423
#18_Tumor,1,149665048,201177685,0.00702959
#18_Tumor,1,201177686,201181058,0.692596
#18_Tumor,1,201181059,207094689,-0.0189953
#18_Tumor,1,207095043,209878465,-0.106167
#18_Tumor,1,209879167,226553828,0.0295481
#18_Tumor,1,226555190,234452570,-0.0420831
#18_Tumor,1,234454495,248085018,0.0419861
#18_Tumor,1,248085174,248738115,-0.130373
#18_Tumor,1,248738616,248801115,-0.875055
#18_Tumor,1,248801616,249231246,0.00363605
#18_Tumor,2,10501,9468042,-0.101126
#18_Tumor,2,9474821,89544986,-0.00461366
#18_Tumor,2,89545487,92267022,0.219727
#18_Tumor,2,95326672,234297018,-0.0044291
#18_Tumor,2,234298986,242447501,-0.116276
#18_Tumor,2,242448614,243188873,0.0115191
#18_Tumor,3,60501,42543714,-0.0200156
#18_Tumor,3,42545011,73004605,-0.592334
#18_Tumor,3,73006368,73107761,-0.0287561
#18_Tumor,3,73111187,80791100,-0.527604
#18_Tumor,3,80791101,90311186,0.00953839
#18_Tumor,3,93519634,125640716,-0.0125446
#18_Tumor,3,125641217,127291873,-0.138561
#18_Tumor,3,127292374,156010029,0.00551047
#18_Tumor,3,156010530,160282419,-0.582901
#18_Tumor,3,160282920,195501282,0.0075843
#18_Tumor,3,195505912,195515329,0.900285
#18_Tumor,3,195515500,197955212,0.0493119
#18_Tumor,4,13323,367613,0.496453
#18_Tumor,4,376816,8952058,0.229829
#18_Tumor,4,8952559,9485824,0.689092
#18_Tumor,4,9486325,39323049,0.242036
#18_Tumor,4,39324856,40778260,0.40002
#18_Tumor,4,40788160,49632814,0.265177
#18_Tumor,4,52660618,191025802,0.26752
#18_Tumor,5,10501,678082,-0.0655175
#18_Tumor,5,712039,1035599,0.107641
#18_Tumor,5,1036372,14461212,-0.0874439
#18_Tumor,5,14462642,34182198,0.0342952
#18_Tumor,5,34182836,34193718,0.719379
#18_Tumor,5,34198075,45907753,0.0161484
#18_Tumor,5,49555075,68919294,0.00706095
#18_Tumor,5,68927829,70087171,0.287009
#18_Tumor,5,70091553,70493663,-0.030225
